d_mse,d_ae
-0.014736961928553196,-0.046965558278735386
-0.053209530051353496,-0.14006816716295667
-0.7902937544837492,-0.48316262518113184
-0.016880825829319424,-0.0970438433224654
0.20322765141056914,0.14674755930157435
-0.05034630663800291,-0.05741245959455554
0.31370446780692823,0.31224753078091005
0.1693965055044605,0.3202939214074707
0.23921746204197408,0.25829196010434785
-0.11836341757196778,-0.07717012505902154
3.2697392734550474,0.7343095493729912
-2.529055227338568e-4,-0.005223990555049518
-0.29915760407732916,-0.11324954493828088
0.1692533322760511,0.10666884575963653
-0.1186582623343014,-0.3369679648374557
0.4895364430045812,0.19592797545726626
0.1414431716861645,0.0900835993905611
-0.06489873763596996,-0.0801932223587194
0.40003546445326954,0.08520618720189432
0.1254983855088441,0.16994148687750155
0.14579127847912238,0.18374381806226125
0.6997664531433005,0.38210557505404896
0.10290244134350646,0.08035276475072095
1.0262828025950714,0.3204270024504403
0.48045707564071516,0.20660910790508957
0.015766004975238834,0.006241015405609396
2.5984193402158606,0.44113023094379233
-0.10911997913075094,-0.2850514990285866
-1.0813595284368804,-0.33420732533793185
-0.19312915802047023,-0.3051398199990274
-0.003927184761179259,-0.002369791182236014
-0.018743169007258108,-0.1148801990567172
0.39925772693755635,0.121827233171242
-0.24680262678277032,-0.09028952652110966
0.007203064496269625,0.02438574747999489
-0.6844226150737243,-0.4308055196940481
-5.542223242663084,-0.6286475303528416
-0.04142449108999691,-0.030302489511306874
-0.04866488031749702,-0.1797204989938983
-0.11035853808995916,-0.22374592152224793
0.08590297276582212,0.16377389300041223
-0.37244401670337013,-0.2913165205464132
-0.9380385523238156,-0.4570104756184339
-2.0054890003766266,-0.6680565797350457
-1.3207917768980657,-0.5418933392654139
-2.336618327177881,-0.721362626988971
-0.7898607153933767,-0.41942467147094575
-0.7720509230821664,-0.4142259281265712
-0.1080205959749052,-0.1550725201004095
-3.544456526473787,-0.8881200129445102
-0.16682948319263535,-0.19265832424789675
-3.544456526473787,-0.8881200129445102
-3.544456526473787,-0.8881200129445102
-0.01665111614564995,-0.06117232736057865
-0.5969057488756422,-0.3646144535478122
-3.133697548154163,-0.8348139656905866
-0.2024337509520051,-0.2121971531028084
-0.5814365740730039,-0.35941571020343677
-0.017283379263226824,-0.061296340433887764
-0.3618839887107548,-0.07167139324338212
-1.3689791809569583,-0.37103293772275237
0.44307396753058903,0.07301849079196909
-0.07839955477085155,-0.18428942485867505
0.044118172760751855,0.18188482993762722
0.14846449198415454,0.23450323833698405
-0.14434021605277453,-0.2238753109639866
0.08151110738985679,0.24045697812904088
2.5387046249349168,0.6151721582705374
-0.2890903248579433,-0.13083312559339966
0.0035277239665012098,0.02790262760467499
-0.030177143017207586,-0.1318186597047042
0.05501176529732034,0.08052224756633208
-1.4817968543197395,-0.21171324438986172
-0.2598338413993837,-0.22764319413128042
0.1871154249954435,0.26245136110515155
0.02800600657208122,0.16302061184882533
0.009056479823179876,0.09087976703902889
0.013850667725104994,0.04659104887795529
0.029429818984643218,0.055472214430999145
0.02407675721435795,0.15084204029672854
0.013850667725104994,0.04659104887795529
0.00945600329609821,0.03329720611642273
0.27916878247635935,0.10864208873683978
-0.05858133914838322,-0.1716725451494021
-0.018129115316152182,-0.10442456855020676
0.052463434701823325,0.0691865371974556
0.01529835430419364,0.06271064647821056
0.2633313884228438,0.20879902075706358
-0.3506761938698665,-0.2346703549821454
0.1783068163182437,0.3670080830819007
-0.721435049393034,-0.7289228613811618
-0.3283458825959603,-0.271740073140716
-0.008784153525317149,-0.08529426988470057
-0.22631701046393832,-0.15219076895538386
0.0027401493944903092,0.00786695812495708
-0.16148656634211228,-0.24172927791961563
0.0213009994815707,0.06704086923726749
0.013850667725104994,0.04659104887795529
0.17629573237801818,0.31284090525840114
-0.15557343403816362,-0.14781855193440663
-1.0456129507118024,-0.4285127981809005
0.013850667725104994,0.04659104887795529
-0.0413506024985031,-0.1531405897282836
-0.46655277825887276,-0.35597979979895467
0.33422664700897275,0.08191466388575463
-0.18939496342303658,-0.24527062743696604
-0.2475971518142197,-0.11443776819532925
-0.20605033648762933,-0.13717713025389067
-0.07980913893308873,-0.2578401454544963
-0.2433681442668304,-0.20539047492320428
-1.0527824827705912,-0.18185706526780532
-1.7778290433657216,-0.6483924507121142
0.862533293940098,0.25763715299456713
0.23645526335512596,0.25503468011620534
-0.25551039380719814,-0.18443515281009226
-0.9341121882656234,-0.22103122594143176
-0.47061173155056724,-0.2809684993551578
-1.3876559957996846,-0.6963518277268061
-0.4103563969275139,-0.3313447537919103
-0.027760968199009594,-0.11128132058244411
-0.08318125036586527,-0.1546901002327008
0.013850667725104994,0.04659104887795529
0.013850667725104994,0.04659104887795529
-0.011106766785201842,-0.0574874909521661
0.013850667725104994,0.04659104887795529
4.00367022898957,0.7664069471851569
0.0027008723090301747,0.01076276183029723
0.00943332512073396,0.042215517897602695
-0.04643953983064414,-0.04322606991211764
-0.8779134128052851,-0.9237716022110671
-1.895923019940163,-0.15330944705720295
0.006774148054735045,0.04665850934330784
0.26996560193127017,0.12196581056595157
-3.1254482021515306,-0.6608486092472647
0.42826494637154666,0.23702583932773447
-0.017168247291090215,-0.10098286985073912
-0.053546658704757416,-0.053076203466462246
-0.8150323693234562,-0.20631832170653563
-0.1566166137060388,-0.13083551286613648
-0.021875994001713556,-0.025960974305592188
-0.32517597017394995,-0.2683676143575564
-0.005310045733222187,-0.016386090556396837
1.7577486156041007,1.1664619180998823
0.09404330869626804,0.12804806905563737
0.15864032483901774,0.20220206937290008
0.013850667725104994,0.04659104887795529
0.013850667725104994,0.04659104887795529
-0.011409977406322522,-0.05975969321431229
-0.7166172303007017,-0.6142453501878684
-0.06850012846443654,-0.18977381673527383
1.6220368640713807,0.4278991874982001
0.039297328914877916,0.013569508298635569
-0.4267968885013316,-0.12461652104227738
0.02132843034716096,0.06372108396652543
0.024273703007802627,0.0072688610442952495
0.19304020193021731,0.09105117998621548
-0.026848930273774607,-0.12410665120603426
0.30919105430310556,0.5089639203309453
0.013850667725104994,0.04659104887795529
-0.9895119104955669,-0.41937721596687005
0.11441651768013655,0.20844936497143607
0.16219285030751412,0.2964416957431908
0.019753912156820062,0.06297716580925439
1.3347636378802354,0.2437637989372261
-0.8811915345990466,-0.2191452904393465
0.39458370067568316,0.10085027112613965
-0.03962909158685814,-0.05472647561133215
-0.46846104928794996,-0.19453296601652603
0.013850667725104994,0.04659104887795529
0.011841453038280991,0.02490791099956091
0.013850667725104994,0.04659104887795529
0.00855206932347606,0.030422190236008007
0.8951151065547811,0.2906361318870694
0.019694053186823518,0.02012697093679172
0.17124846204209582,0.2459035609450666
2.762784134209986,0.6408970431678283
-2.942738676249583,-0.19355306935611694
-0.13574286011229367,-0.12918097280038765
0.11843290113315535,0.13027093727573202
-0.017568023671007144,-0.06341601189646795
0.8978744679651658,0.5271167537262826
-0.01758636899133386,-0.04581556369527817
0.013850667725104994,0.04659104887795529
0.9755261441910281,0.4557657449549257
0.02565114740145515,0.15583299518794114
0.013850667725104994,0.04659104887795529
0.013850667725104994,0.04659104887795529
-1.669689396982001,-0.2665472560630491
-0.013243117113306006,-0.09797488736890969
-1.3783523058123064,-0.46130659830164156
-0.30924907314135897,-0.18896036726148502
-2.0138338901772217,-0.47303843751506847
0.04239183962371615,0.11098066158366482
-7.4918933322964705,-0.9745981581652945
-0.005310045733222187,-0.016386090556396837
-0.43535871089455075,-0.5900434587638586
0.1258125696145982,0.3088417988327361
0.13712136412020998,0.16469882012535564
0.013850667725104994,0.04659104887795529
0.013850667725104994,0.04659104887795529
0.11036512110113283,0.058045253109021644
-1.1780376188143773,-0.15963972268098825
-0.005292981067911662,-0.02956682707717384
0.024212048253504308,0.07446332410249568
-1.193290253202972,-0.39890875909554335
-0.26545686810521585,-0.17933613245668312
-0.11770996772039674,-0.2051881290255606
-0.22728824273731285,-0.16137764137210375
0.8393083007566509,0.35643882337139665
-0.02906766816955683,-0.11497877076368912
2.3673772390973067,0.37164968404669185
-0.020947253208133104,-0.05597542496487584
0.4052052285035096,0.3134598566625275
-0.33313624817050874,-0.20768670974693038
0.40425227293244803,0.2459956812060593
0.0020073251987677843,6.151201615693935e-4
0.025870261400435822,0.06129736491084792
0.36239050884542146,0.417499938128719
-0.010143609508106116,-0.050727346656326944
-0.14868083630216455,-0.09503268849499769
-0.07201355327887467,-0.21356499641248217
-7.471240031983228,-0.8881200129445102
-0.005310045733222187,-0.016386090556396837
-0.6539173103544492,-0.30529972249119197
-0.012977021749435491,-0.07305353597584485
-0.13595758662026802,-0.08642483743832408
0.019441942312296935,0.062147050119394365
0.013850667725104994,0.04659104887795529
0.022440086711434125,0.06997885390382841
0.04670559631803698,0.12448870519481936
-0.010217524387737747,-0.07861463939106628
-0.547024236058727,-0.5887679189575641
4.637994848727281,0.32444050492063425
0.9231732000981321,0.19576520449241563
0.4106674302746147,0.12505889360655775
-0.9670426274058975,-0.5642846833356758
-0.09236087292955733,-0.2808917490225218
-0.8406715769924804,-0.29457988724497497
-0.02710903794388924,-0.1270187785533139
-0.38864206487477215,-0.09246585176547661
-1.4366400988323633,-0.25971015792615404
-0.006960728491541512,-0.02184812953349713
-0.44605517818999996,-0.12966191300732
5.18898167707219e-4,0.018811069262225644
-0.5887479931888326,-0.2759717370239976
-0.5373793878594872,-0.3736920894010858
-0.49991986307305264,-0.40688942440908704
0.013850667725104994,0.04659104887795529
-0.012977021749435491,-0.07305353597584485
-0.012977021749435491,-0.07305353597584485
-2.96793603360494,-0.7550964154796835
-0.44885156759102585,-0.15169910311423607
-0.14095271145623844,-0.08979232531529924
1.2166404126109898,0.2655873947780769
-0.011257906035942879,-0.058610428367327216
-0.9576472790744579,-0.318187159119411
0.2413926622199452,0.32124074774533007
-0.0030035180142749234,-0.015560330444811754
0.009399981454604647,0.013790051181951313
0.47867072391198173,0.2648524201439404
-0.13255122115147833,-0.1526949293735358
0.050610661045365934,0.03427801672247455
-0.027843360037991455,-0.07936322999074896
-0.015304576652349744,-0.009273916731620702
0.5580472292346514,0.15329358240097246
-0.23174799118224032,-0.153920392674749
0.012348083751587614,0.02700773375573462
0.045121911745031607,0.12129886847986526
0.04354197898723727,0.09906871133248529
0.13743897539870842,0.28082576068988097
-0.21800194288513397,-0.1438264304104102
0.10242768098319803,0.31568648455077586
-0.013243117113306006,-0.09797488736890969
0.009056479823179876,0.09087976703902889
0.013850667725104994,0.04659104887795529
0.013850667725104994,0.04659104887795529
0.01543401636063784,0.0511354534022459
0.013850667725104994,0.04659104887795529
0.013850667725104994,0.04659104887795529
-0.00948948055247257,-0.04646585045277796
0.008740230286882523,0.031025003854276534
-0.007091032929611964,-0.04276310729352062
-0.10356322651057057,-0.21854717817786984
-0.01477397101978184,-0.0014487739387192278
1.2339521296289782,0.260193201936878
-0.12637758177840897,-0.06976785444555667
0.5478274393756273,0.08608069538465024
-0.37965653156272705,-0.515638969683275
-0.05374927518920335,-0.14234036942510198
-0.5213969403091594,-0.24662574161925477
0.06895634536033414,0.12434754554990057
0.013850667725104994,0.04659104887795529
-0.11713348492359887,-0.05850221921615706
3.161844801998422e-4,0.008429950939609299
-0.027843360037991455,-0.07936322999074896
-0.9529032456672,-0.299614164775476
-0.00394783652243634,-0.006623425782182224
-0.7329759642380089,-0.2951088551571486
0.5455852508187311,0.5618010119282992
-0.0010431758692391324,-0.003092247794864278
-0.6725288537968455,-0.18546081566602268
0.013356192450571302,0.05137750288050391
0.013850667725104994,0.04659104887795529
0.017886482860739558,0.057952060188684484
0.01721392158563948,0.05610816822549047
-0.013418989527341031,-0.10353448889119754
0.04158801901022534,0.1995917575767603
-0.10356322651057057,-0.21854717817786984
-0.01991866195080902,-0.05277554446768207
0.014209500330213835,0.03691807976311701
1.5899783919348462,0.4122719125867196
-0.08256900752562274,-0.07584272973363859
-0.5219718859779761,-0.045286296422525574
-1.0466069463166972,-0.4508195364353167
0.6087647453933629,0.5666606938571181
-0.8417317751729009,-0.611088588660869
-0.19028731282197003,-0.16384414210468456
-0.09816696270187876,-0.13047897062469271
0.4411068791078312,0.19802794577820748
0.614490730486728,0.34373514356273294
-0.3927199886965337,-0.21910586599098725
-0.6434608247526044,-0.43149529630914607
0.041539813761281505,0.11555211984987679
-0.010901145371743916,-0.07586628407345763
0.06265093382421216,0.03129688195616076
-0.9851946384541821,-0.3446467037976424
0.8699603028937912,0.2863179075486393
0.37570481461359795,0.1799844811450031
0.7095858306733693,0.18426180431085193
0.021505250758394975,0.06730362732207062
0.26526162971303013,0.14497783581677037
0.07439558374376659,0.20854722254268143
-0.2490954118586846,-0.2823698637270251
-0.027585712678785127,-0.12216188696169539
-0.005533418057878353,-0.01670359689367018
0.012754587481627862,0.04425686009892793
0.197835942213686,0.1451439332935438
-0.32767298709466486,-0.12563831848633278
-0.2133617376336765,-0.12170748779149854
0.4377160592841731,0.08481188171858633
0.19879022995550777,0.03911149065286956
-0.0016716666777529619,-0.024599085597269976
-2.0783578261091122,-0.4819145657465036
0.03371442200439323,0.01879408304903407
-0.8902488361616632,-0.19958496787146007
0.007632409546344032,0.006145144368645994
0.007643295793372352,0.038043868146827364
-5.108577456135214e-4,-0.0031995803908131393
0.03637164009815872,0.1025275761322133
-0.44925531953622383,-0.2871201462753685
-0.09190896467582235,-0.19958496787146007
-0.13401183108641723,-0.27270440567024945
0.20363420818070427,0.1561887940070843
-0.30386484370141514,-0.24326905495100437
0.3256869694332277,0.2860695633478665
0.5670210814588801,0.15608778388032984
-0.1735509322030001,-0.08651413246710149
-0.1367493344759043,-0.1388734125181026
0.4464225869507086,0.07364085172472112
-0.24732203963678312,-0.11760495213779443
1.0379868923111306,0.4258672272624695
0.04453495550614398,0.14956930761997178
-0.486610200727451,-0.2337749540044225
2.38719183243669,0.3432380383188649
-0.3075465148334988,-0.12360847543335307
0.3091376990811663,0.12978057596825998
1.0249476801018815,0.31019658719841736
0.6471467898509937,0.15531056013590128
-0.05049404843674471,-0.2018279981279525
1.2980561268150943,0.4758197072493342
1.4895127200713283,0.24715791282765576
-0.4729503494858276,-0.2981387845163628
0.005621107534723557,0.002822774409401596
0.10051222529263476,0.1633408998282153
-0.009485268386273935,-0.014181096536569626
-0.016212394359475565,-0.02950348607104658
-0.01952501058372979,-0.04837244347653602
-0.10236660157363509,-0.05472064519366704
-0.23813212496560476,-0.10581564108113994
-0.8036824890671292,-0.1770756365718178
0.0035214416357679736,0.05387807613812967
-0.6471668240058253,-0.21062368077596005
0.5268982274096685,0.22510976280857875
0.13736492056676752,0.03206250942434252
-0.0681993441797819,-0.01808692983859217
0.04291463698294706,0.03822383384374284
-0.10820345513078378,-0.04690044773116142
-0.02585936734222105,-0.04592749218321579
-0.754562241186922,-0.17473901817423432
0.012754587481627862,0.04425686009892793
-0.6703728625276124,-0.259396247141904
-1.0893269636825846,-0.5343338119981702
0.013456614535495024,0.046355282842087675
1.0035851255807942,0.3202283841464837
-0.06625898756234105,-0.048268378957603275
-0.4965596164747801,-0.3978247162382029
0.4597973070541803,0.09035472349974238
-0.11128232423954554,-0.04519171575663705
0.130308954250605,0.0935764856061656
0.1932922192439638,0.2683330011359697
0.012754587481627862,0.04425686009892793
0.009591305371950142,0.09634982784110058
0.6181522730646187,0.16677609807373805
-5.744138700531968e-4,-0.005654853251433778
0.007575249163389697,0.004244575743388879
-3.446086035026246,-0.4134510482640561
-0.2459522783241136,-0.2857173449859314
-0.7373549703875777,-0.3429544094748085
0.012754587481627862,0.04425686009892793
-0.011683905564653858,-0.09061468269896089
0.012754587481627862,0.04425686009892793
-0.014015594686574534,-0.10922234454738522
-0.00443326058559545,-0.061981114760959244
0.7153084086241415,0.2331809175599897
0.17404740380867387,0.19178725492870718
0.1371992593951904,0.07275061426128548
0.3692929577474431,0.18566123162576353
-0.07774800502779655,-0.014599700966964946
-0.7993475509714609,-0.22010209662282954
0.028899088105269137,0.05323243242698528
0.0029239402956276013,0.048636657527949545
-0.3888381661675161,-0.18602959867953217
-0.7531942776536531,-0.1974814615058973
0.012754587481627862,0.04425686009892793
-0.006693569934442145,-0.012310280740502222
0.041372795672687056,0.18252312014612304
-0.06823628345057284,-0.07481566902884751
0.14051124299962225,0.03134066559511872
-0.21797106468255367,-0.08409995307514606
0.022720555531548732,0.056212903164812644
-0.3455304139714974,-0.5378960819198371
-0.27328519467177426,-0.04976892529735455
-1.4347761170252427,-0.7850001038417576
-0.10733198669705202,-0.06812046163138241
-0.010741904795598556,-0.004977976992279309
0.10204023497322257,0.05449185846218718
-0.17612106008641337,-0.0488062896637933
0.11316818920823538,0.1472322999145046
0.706007721502802,0.49666578859273525
0.23464411403410246,0.046234381634068455
0.23786036231202257,0.046011457646223164
-0.04188891295380337,-0.011637631866768139
1.6638723118113508,0.5295152947169965
0.175068667557011,0.04094997809778711
0.013223759708895777,0.031456480167995515
0.07203226551467129,0.06309871675660439
0.6337762180339698,0.6409039623513539
1.0525122771956688,0.2824475476926249
0.0047094352053760336,0.0023025588144882647
0.06701463412809286,0.20372460356623634
0.0026534623739707898,0.020422673809823877
-0.0911628499875139,-0.018406594389529296
1.0899469200220193,0.39404807673632014
0.008034543611834755,0.004849216562309522
0.012754587481627862,0.04425686009892793
0.1473713998592432,0.05232527666265785
-0.14257949399529138,-0.3238268319535349
0.07550355331690745,0.08208464316562569
-0.07808987616072705,-0.15443430548742576
0.0011474773331970889,0.0024795542794091574
-0.004685388302408583,-0.009573678374703576
-0.15458403963537926,-0.07926554818889464
-0.029073345263955816,-0.07766405388626829
-0.005533418057878353,-0.01670359689367018
0.0031330330416515745,0.05439789584148613
0.13906020405240901,0.12912778284396786
-0.449294017030193,-0.580155208700126
1.2601123924913702,0.41039574327358874
-0.3392526777690704,-0.31054020980284136
-1.8725139398557822,-0.40496405014656744
-0.8071130186006742,-0.46651969459670006
0.02359443521613077,0.0741709818861942
0.010049120321378724,0.030360782436487987
1.8132507193911223,0.8162283982031528
0.06721455409287552,0.10212314153409263
-0.014935909627451338,-0.0358934365286494
-0.06765555375092736,-0.030451181320203524
-0.11091087179677656,-0.09120652031251986
0.013815399445340562,0.02030510318264689
-0.7504884927866359,-0.8460560451916379
-0.46561357517871915,-0.2133934707346956
0.016272721106350592,0.032988504476159974
0.004822725876033135,0.005963066149014651
0.05014136860942384,0.13828943483080547
0.354142163958868,0.1953933572894231
-1.0542543800946618,-0.07332060918095884
-0.3108711116879986,-0.21656552507247007
-0.7201679499338605,-0.15522882082907596
-0.029073345263955816,-0.07766405388626829
-0.09190896467582235,-0.19958496787146007
0.012754587481627862,0.04425686009892793
-0.05245727263901924,-0.17035408913635308
-0.007096225026213543,-0.004306697016406957
0.3679833977195778,0.3546239611595787
-0.47917963376970474,-0.2051049758629775
-1.382563643850031,-0.625634766878469
0.04254105600423127,0.11765054259303831
0.06862517323088442,0.11692347137241832
0.8502835265264661,0.19962009838109296
-0.20352896232577541,-0.2596326489979406
-0.18820857172145192,-0.41936412518213473
0.01052282702749932,0.011353227821674139
0.1012683076794838,0.04425686009892793
0.012754587481627862,0.04425686009892793
-0.1192231735067103,-0.07605019177201733
0.3120708089592341,0.06570202337093978
0.05610924486653365,0.062338129889017324
-0.07646005699030411,-0.07580100617975738
-0.016057632251073498,-0.02238520117343601
0.5656296281529629,0.15212844281850657
0.012754587481627862,0.04425686009892793
-0.2883754137471257,-0.021008250617147617
0.10200221512467114,0.09757550334369647
-0.030119905097565736,-0.021675087452674546
4.961736532695994,0.5336479995277719
0.054094714118813114,0.21107350090525756
-0.3131248495320125,-0.1430298822054219
-0.00848223765625435,-0.039961381494133974
-0.32656865422460846,-0.20509220505757764
-1.4794114284710593,-0.33393910735816856
-0.19261559110988302,-0.22977733305794068
-0.28092465585071924,-0.10433787091983504
-0.022095232355738292,-0.016698123710126467
-0.5449175457142279,-0.1956769389110944
-1.0284929680506183,-0.40412113214254397
0.21130015717694647,0.2128362567503741
-0.11227004153359671,-0.29792996720060394
-0.04519384389631628,-0.05562054329954069
-2.772886645767194,-0.5861324224348898
-0.11467356303236768,-0.1702686829097626
-0.728486696250533,-0.49306551539519283
0.031665628862962335,0.17635714148432946
-0.005533418057878353,-0.01670359689367018
-0.21468356402697175,-0.07407685512913975
0.025389991648378518,0.022927102767370755
0.012754587481627862,0.04425686009892793
-0.19770954153589593,-0.1906643136254349
-0.9090497389586338,-0.49212777909424954
0.7988737962195809,0.26239820847554185
0.11432729127088823,0.14245647944579165
0.18080042214745567,0.2130295902641013
-0.00625830798191134,-0.03563164420712539
-0.021156662907341472,-0.017848265946034836
-1.1312029749753485,-0.15195267010588331
-0.09190896467582235,-0.19958496787146007
-0.24915229386094184,-0.08300965157475204
-0.4687891741440995,-0.23751073302037184
-0.025452439894500363,-0.11849028643627779
-0.3481149220507301,-0.5781184902723044
0.14898762798029175,0.05129065042429115
-0.48023474128502963,-0.19895505375084444
0.17495255636273496,0.24726807017309138
-0.1363506011176734,-0.12979956015008476
-0.6040412113173691,-0.4439921406411864
-4.282283203547932,-0.5718859136493659
-0.3456809618005461,-0.12339426825773359
2.1165996876697633,0.5649738353422089
0.021347384052279317,0.004705850610617013
-0.10228127040111232,-0.24851408953420062
-0.2511616308427034,-0.12783586037467565
0.6883156287272281,0.43836120714683213
0.16681484648130196,0.11292314031391992
-0.20283364075351518,-0.03945571696327832
2.533270252597873,0.6549494777218694
-0.03214994093432183,-0.08842426929357927
0.011809949980285173,0.011454890556197306
-2.573212780695288,-1.0060888628570632
-0.030741695361697408,-0.033300672258349096
0.0026497995418848837,0.04605462991173592
-0.012745894970146984,-0.029593245269037283
0.02663956315981271,0.044368441367258704
0.10806534421054614,0.02239603840827442
0.12225993845694158,0.21656552507247007
-0.10695141756274495,-0.1245523083820057
-0.16727877692147214,-0.11012909838479334
1.0772871533590305,0.28339467809691854
2.0280958144332724,0.5581875941422334
-0.032897625927766495,-0.06731151521727696
0.0075069020226948835,0.006404873725427862
-0.02774782806239906,-0.08233558320027168
-0.18329551581357617,-0.36245838321523394
-0.8614908598450972,-0.21229904872104743
0.06312141901291918,0.08638167240040673
0.8111190169897,0.20017781867753293
-0.5140956598986408,-0.223826188113601
0.07745541307766088,0.15230789796694122
0.7812417557622207,0.4726448801802672
0.6224011888806475,0.2590836849479201
0.9316682056509371,0.35131512175559365
0.14681776468745467,0.04182624956862835
1.9265774514373737,0.9181212014245093
1.559330312079524,0.27684515840312685
-0.04876733896670743,-0.12869035510980797
-0.08794326225831242,-0.18518096510312088
-0.38134976778961205,-0.14374018048247095
0.061196985577456786,0.0160181090526601
-0.4810416260891921,-0.27134518894929993
-0.476103731097981,-0.13347618864217647
0.041532225731994415,0.10000284258123937
0.23062453708009123,0.06946478901146147
-0.13707182317296396,-0.0948703187382165
-0.027782194775568977,-0.12409349850494777
-0.31728737063133305,-0.12393287383833496
-0.12729463396262122,-0.11721464381623736
0.0022284418005200134,0.03003829066821151
-0.06360061728046867,-0.16099064896707294
0.24345088709799678,0.38315786272396934
-2.814942067323484,-0.35355823645479667
-0.3744809247117795,-0.21512966565749547
-0.2810957965874108,-0.1609484317741101
0.23268812407000006,0.06302348290705062
0.24138790773973953,0.3605700674910839
-0.12461211079426904,-0.20571429288998822
0.09331718960914934,0.17190481343497055
-0.012691953554285651,-0.007757999248543257
-0.3318396652865019,-0.1535010940929693
0.029019567661964132,0.03931745413130905
3.4012066329289774,1.1461386690267537
-3.2661089095190103,-0.6816196479538665
0.015950546595211237,0.053607189275448164
-0.5238552685082225,-0.16545237173699334
0.2193834563129381,0.11522515893666618
0.25000525208012087,0.18065692055800664
-2.03649222486954,-0.34728825458900126
-1.3269570610235961,-0.32401735032714907
-0.029978447252203732,-0.15686595539767545
-0.0015110558081864699,-0.004398016868490728
0.5662556502413967,0.14346929827892474
0.13333118785876769,0.21923616668773427
0.8400617322916075,0.27561117449679085
0.09581838372410545,0.07625655299669276
-0.3943328136105958,-0.2575323987889906
-0.09728722160971104,-0.18243000967568168
0.027873775729462036,0.01670359689367018
0.0062818175970082,0.04207317684683787
0.17849512106583343,0.09476792315188298
0.019310972461339657,0.03759833734968865
0.006618189471516101,0.07976953153920086
-0.6754312407408793,-0.20877740010099988
-0.09960157340912433,-0.148348221341017
0.02939493473363871,0.12315810867998245
0.0036196890332607485,0.058586655668324994
-0.2764373156911637,-0.17585990020195474
2.1130841861050014,0.5558605430927548
-2.2144551771787704,-0.14988991560561615
0.05826144279314249,0.02813023122332403
0.1262547625085808,0.07766405388626829
0.37948101226501896,0.09764399416797964
-0.01958795251073031,-0.004620544222209588
-0.3264652703403887,-0.29451478437510126
0.012754587481627862,0.04425686009892793
-0.5995750684106524,-0.1558408063747212
0.001088852185368916,4.585207414837811e-4
0.02658403923797613,0.08164951233301032
1.7554446514505813,0.44245794502606994
0.012754587481627862,0.04425686009892793
-0.16775843149395675,-0.13103581877584602
0.08756353342270973,0.27465935028546884
0.012754587481627862,0.04425686009892793
-1.9335385499712094,-0.35253978991307466
0.3575442382691196,0.24998615575710836
0.012754587481627862,0.04425686009892793
-0.2987237527033235,-0.10384565501500465
0.012754587481627862,0.04425686009892793
2.636462220697348,0.6823580604096184
-0.4263308550104816,-0.18833564045804074
-2.0978486074425104,-0.4920602893484709
5.808853124774558,0.828592477717736
0.06912176988583782,0.07070924755048047
0.16086314067368018,0.39537786736694525
-0.3480197020336494,-0.574655448290434
0.49256196687935017,0.12711624320672854
0.062133001832769374,0.034086279589258695
0.560347373473093,0.14313154493994507
0.32466984965774615,0.3843745108531156
-0.2459522783241136,-0.2857173449859314
-0.25983882870642727,-0.19293497345215904
0.014887088911284018,0.05055212832840894
0.012754587481627862,0.04425686009892793
0.5722547524389001,0.1680629470090622
0.016921098527962565,0.0370736717253175
0.06523647556346523,0.06301740769810849
-1.0420155347832578,-0.2764905914668656
0.743369141471227,0.3239776519579003
0.012754587481627862,0.04425686009892793
-0.008008679739750096,-0.02429100536723361
-1.6532624143213441,-0.5264790443392107
0.3447248020075028,0.28958469721098723
0.0071630069295772515,0.08305121649969571
-1.9102082825095388,-0.6881514864642728
0.7217509848978555,0.7426280680070381
-2.4280211675230032,-0.7686383147599418
0.10238834409508174,0.0984306026815851
-0.7624737726811563,-0.42776295426381417
-0.6880548661003538,-0.40859265448934945
0.1745638938824433,0.08812396292501568
-0.40275189826486313,-0.26982724497753274
-0.4570382835794603,-0.46857743234111204
0.022301210159102733,0.03495650502331671
-0.3223878991465693,-0.16530942043656793
-0.0011057756218916456,-0.004620544222209588
-0.013537597534844955,-0.0853791648161284
-0.08312940523852469,-0.2212157505125809
0.4130636380994897,0.26993746128871976
-0.07956614670104278,-0.043014500514306775
0.06783685980224345,0.16326903186431352
0.012754587481627862,0.04425686009892793
-0.07011526101602365,-0.16070668891075535
-0.01996165306730127,-0.030594756633460563
-0.9024649212972478,-0.42336591932427403
0.012754587481627862,0.04425686009892793
-0.13362180766895135,-0.2143450212707947
-0.16149731341163176,-0.07414679449827499
-0.14259951203414645,-0.08406087274017437
-0.44805867736089294,-0.28245334787828824
-0.16727982520643392,-0.24726292636940705
0.009092162048295176,0.09376780022488695
-0.00775548968023048,-0.023933669690023862
0.042793704313720315,0.0121486873615817
-0.021172915021584,-0.023104380473986552
-0.029073345263955816,-0.07766405388626829
-0.0014042244111478423,-0.0191225197644993
-0.27814773317925146,-0.10660641489817912
-0.09345190010431734,-0.19464222879836512
0.1611794846408976,0.2034634683644363
-0.2459522783241136,-0.2857173449859314
-0.3012836768722022,-0.28582307096889714
0.0075436559274891036,0.08527050386205026
0.4960523465345297,0.057589181918264565
-0.9050506320404607,-0.42942302123066334
-0.052625134856364,-0.03435917609501793
-1.1689204387793133,-0.605036459544877
-2.0961945604312673,-0.4169904073724924
-0.00886637547899502,-0.020143885110327275
-0.2800490991001997,-0.21373738576552093
